-3,4,1,0,2,-1.6328554309206753,-0.19606069369385004,-0.509255332496366
-3,4,1,1,0,-2.058105304648754,-3.3568113856261155,-0.6196347238156523
-3,4,1,1,1,-4.578890649292623,-3.794188248607107,-1.7452873104074755
-3,4,1,1,2,-4.187368589743052,-2.5912300028123205,-0.24539269398502395
-3,4,1,2,0,-3.3593235534694212,-0.6752741159682838,-0.23551797446474598
-3,4,1,2,1,-0.8340071165006826,-4.570650539551297,-1.6078219724075558
-3,4,1,2,2,-2.6176659919413643,-2.7489393687386388,-0.13848971671707666
-3,4,1,3,0,-3.438680322093865,-3.4719862821310237,-3.0513654346574883
-3,4,1,3,1,-0.6381614079927802,-2.8399680878937565,-3.425787932245729
-3,4,1,3,2,-1.2329214993372348,-2.697103572146027,-3.196109646061433
-3,4,2,0,0,-3.97755107141979,-4.5756645511658,-1.3393436179458296
-3,4,2,0,1,-4.197211497903164,-1.8461697446596985,-0.5745016719696077
-3,4,2,0,2,-0.6642913063292504,-0.9928771246521224,-0.04383327866530884
-3,4,2,1,0,-4.626985864073324,-3.4770703114175894,-1.7110907772982493
-3,4,2,1,1,-3.626816612944199,-4.697657426435857,-2.9218126969829656
-3,4,2,1,2,-3.240107101478226,-1.4191728154371992,-3.5359551518590675
-3,4,2,2,0,-2.7232630916045997,-0.8233337275916135,-0.6166490522631181
-3,4,2,2,1,-0.2744949228343341,-4.010861127562499,-2.439492815814585
-3,4,2,2,2,-4.195155966149305,-4.371680526904849,-4.837586927968855
-3,4,2,3,0,-3.5888472614476385,-2.1081760952940165,-3.770108627656864
-3,4,2,3,1,-2.3592438596767544,-1.274854299508117,-2.7694320668842742
-3,4,2,3,2,-4.357989590637482,-3.683360498477267,-1.026177792120139
-3,4,3,0,0,-4.4328600271867975,-3.254695621605608,-4.650935239944832
-3,4,3,0,1,-0.6737212271383193,-3.170601323028857,-1.0945673405867544
-3,4,3,0,2,-3.242984357399552,-0.9573662798483831,-1.0035065049618241
-3,4,3,1,0,-1.6672575699048329,-0.12667999104492722,-2.9788845664438663
-3,4,3,1,1,-3.3219410213038336,-1.0600647214150882,-3.9836380647853216
-3,4,3,1,2,-2.128803417734809,-2.0817373661808016,-2.8849490198501657
-3,4,3,2,0,-4.5604018273843785,-2.5883268580304164,-0.48996007711674494
-3,4,3,2,1,-0.9775360705305385,-2.750479760662834,-3.1744686800783155
-3,4,3,2,2,-3.9675509284773796,-2.028962172429683,-2.6694880569764097
-3,4,3,3,0,-4.817488151160098,-2.8451636973727594,-4.8472282632027355
-3,4,3,3,1,-3.2914585172228,-2.398983510800494,-3.850566112259743
-3,4,3,3,2,-3.689406755397732,-0.6165503550741604,-4.2869306596789265
-3,5,0,0,0,-0.9790816026955028,-0.23509946156478123,-1.05261638189846
-3,5,0,0,1,-0.6501123216753548,-0.8129343547767096,-3.625214388119877
-3,5,0,0,2,-0.768863945720855,-3.6099033734879904,-1.3092572149266828
-3,5,0,1,0,-0.21204177952214298,-2.795851644506921,-3.3752065553555037
-3,5,0,1,1,-0.7930799094501397,-3.090794260907899,-1.434704700388409
-3,5,0,1,2,-3.185552511374474,-2.6768796665225496,-0.07279897494283549
-3,5,0,2,0,-3.007918105569047,-0.5600253064256648,-3.859196622923844
-3,5,0,2,1,-4.101060058979545,-0.9703643638566266,-0.2606107938833908
-3,5,0,2,2,-2.0002214353500185,-3.7189014177195556,-0.8256294030021101
-3,5,0,3,0,-2.8167946090815854,-4.078989624519743,-4.599103469753089
-3,5,0,3,1,-4.916244585164727,-2.844019369104323,-2.529611034673596
-3,5,0,3,2,-3.5132502739411393,-1.9435170392377077,-0.26628038619184125
-3,5,1,0,0,-0.015057850200709655,-1.0101472119099497,-0.9584512551006048
-3,5,1,0,1,-4.064153387603263,-4.741021776622285,-4.821185390721446
-3,5,1,0,2,-4.447677246072785,-2.649444182672293,-3.2708689129850326
-3,5,1,1,0,-2.690998095256602,-2.2470908178993043,-0.8195469345425668
-3,5,1,1,1,-2.554767868623417,-4.673270005767655,-3.4132715705753274
-3,5,1,1,2,-4.794195944834244,-2.219480321475894,-0.3308616766914909
-3,5,1,2,0,-1.014011665618467,-3.468785351672195,-2.915323761992844
-3,5,1,2,1,-2.270973156482879,-2.658806821280666,-4.62396987140071
-3,5,1,2,2,-0.10896975440903578,-4.4702351963154054,-2.599506278904005
-3,5,1,3,0,-1.1398440784396713,-2.645902885356106,-1.2285066683140493
-3,5,1,3,1,-2.7829357056194404,-2.0660721854137782,-2.0456724908013744
-3,5,1,3,2,-3.880018774326471,-0.20281443795075305,-3.9432639474376012
-3,5,2,0,0,-1.7973761055488788,-0.3207536862990583,-1.6304773565827642
-3,5,2,0,1,-1.0965160457331473,-4.68656858187431,-2.0970235173658964
-3,5,2,0,2,-3.9557844130776374,-2.776619136632055,-3.3873253146922844
-3,5,2,1,0,-0.9584011780741386,-0.9588468150053631,-0.9677461729091734
-3,5,2,1,1,1.1110507283351192,-0.9086945640728895,-0.8912402722135447
-3,5,2,1,2,-4.045156428996109,-0.23533247069344476,-2.4080848388898306
-3,5,2,2,0,-0.15443229878979103,-4.819232665068945,-1.572250939808531
-3,5,2,2,1,-3.778645000345307,-4.027304185566259,-4.800294350634295
-3,5,2,2,2,-0.9086710117623813,-1.8438349831753778,-2.700517318976321
-3,5,2,3,0,-2.797981496691703,-2.2320415822060813,-1.1289977809079037
-3,5,2,3,1,-2.5726702726440074,-1.0009814246617688,-2.297125911156744
-3,5,2,3,2,-3.7887423319052846,-4.7766334329337035,-2.698355747061478
-3,5,3,0,0,-0.37359764584932353,-2.312783744324787,-1.8705997732135153
-3,5,3,0,1,-1.8048623695169326,-0.7218660576736031,-4.885809730169602
-3,5,3,0,2,-4.016416441831443,-2.7897482043565547,-2.3500373449887673
-3,5,3,1,0,-0.998547771877667,-2.588295582828939,-1.7704032565727026
-3,5,3,1,1,-1.053035396426583,-1.726040642385958,-2.124861348623561
-3,5,3,1,2,-1.5404922857413457,-4.057181032217762,-1.5872814759669067
-3,5,3,2,0,-0.7499021537894754,-0.9095401704745736,-0.8672777042354238
-3,5,3,2,1,-0.9273511962841315,-0.9760221665371446,0.10722598727328875
-3,5,3,2,2,-4.418497920139934,-4.5940805290726345,-2.862550073744139
-3,5,3,3,0,-0.9737817936199744,-1.0239868235954985,0.11110765687458629
-3,5,3,3,1,-0.980750116521022,-0.9737371201552958,-0.9681854656983134
-3,5,3,3,2,-0.6206976577634515,-4.305847298779505,-3.471166334262667
-2,0,0,0,0,1.018211790927428,-0.8963220616634657,-0.80008194254818
-2,0,0,0,1,-4.010506555995936,-4.873661216013963,-2.436677752917183
-2,0,0,0,2,-4.4193317099712806,-1.823110190381045,-4.5501948816786255
-2,0,0,1,0,-1.8875264226291533,-1.0670877713797289,-2.8172748901532167
-2,0,0,1,1,-0.18350164900336097,-4.641650829295376,-1.4816120271891133
-2,0,0,1,2,-3.271400614953954,-3.637618685178778,-3.9849139060404375
-2,0,0,2,0,-3.524758740832535,-1.2264159605856717,-0.5420494698528824
-2,0,0,2,1,-2.7747085633270347,-2.99237703338616,-4.512227409848216
-2,0,0,2,2,-1.5544971948153021,-3.853152663538035,-0.1970660833122313
-2,0,0,3,0,-3.0051850423146047,-4.554345434399572,-4.232346918875832
-2,0,0,3,1,-1.4885616276158755,-2.3907131012133354,-0.9507624922128368
-2,0,0,3,2,-2.359105722848094,-1.399129828036453,-4.607032293376892
-2,0,1,0,0,-0.7615108179478327,-0.9669236526190074,-0.9058596092106092
-2,0,1,0,1,0.7415578653529531,-1.0456033209752642,-1.0437416773019241
-2,0,1,0,2,-0.2561840247181477,-0.7241982178262765,-0.9203291088310621
-2,0,1,1,0,-0.02695879978805138,-3.506959738282169,-3.4616883088518176
-2,0,1,1,1,-3.0395094371551554,-0.4110879780830876,-2.68508461938597
-2,0,1,1,2,-0.6659803890362612,-1.6327297469348014,-0.382082129802928
-2,0,1,2,0,-2.2521374936214555,-2.4174720160256253,-3.6091947338838466
-2,0,1,2,1,-4.349438099048689,-1.4988416273396354,-3.203522003639367
-2,0,1,2,2,-0.21420598255248446,-1.9578616059329685,-0.23274978108820665
-2,0,1,3,0,-4.2632444304575925,-1.8600592478859483,-2.005689697661352
-2,0,1,3,1,-4.059673611093179,-3.4592854085496922,-1.5190156236512697
-2,0,1,3,2,-4.6416737047455126,-4.992514443703801,-1.9132149485444212
-2,0,2,0,0,-2.8528930884378823,-2.1699077785546708,-0.6104574948502055
-2,0,2,0,1,-1.5064697867829024,-0.0966616224094583,-1.6893067670367303
-2,0,2,0,2,-4.759240789657479,-2.964220418389753,-2.6314056212087578
-2,0,2,1,0,-0.5310042248314304,-1.0028881120982707,-0.9682962647658061
-2,0,2,1,1,-1.050313271664298,0.30574983945733636,-0.9111872049223704
-2,0,2,1,2,-4.343181491185347,-1.5894203439924803,-3.844910704765914
-2,0,2,2,0,-3.0291978757009996,-0.8510915987309318,-3.6405711300800196
-2,0,2,2,1,-1.4487715173717355,-3.7143524590889863,-3.858736086455923
-2,0,2,2,2,-2.066768512523332,-3.613385962539437,-3.740183667227975
-2,0,2,3,0,-2.747674741081683,-3.1584086861193965,-1.0780062547372053
-2,0,2,3,1,-2.3005883760534305,-4.148327932751635,-3.8603817031647076
-2,0,2,3,2,-4.059291789403616,-4.217189299575966,-2.676387562634383
-2,0,3,0,0,-4.112572646843777,-2.8273389857016267,-2.0331976226366324
-2,0,3,0,1,-1.8858051445997526,-1.198998439260917,-1.9936350443609623
-2,0,3,0,2,-3.9338768581328134,-0.21306205416240953,-2.063863646880693
-2,0,3,1,0,-3.9143540817259486,-1.6909257186350892,-2.130807158406663
-2,0,3,1,1,-1.6164245178499432,-0.9951131573089853,-0.5281504477011065
-2,0,3,1,2,-2.413774327382548,-4.149495795937366,-1.4929169226471122
-2,0,3,2,0,-0.9805993043309246,-0.9852961509540197,0.8553545078923789
-2,0,3,2,1,-0.9282171615423354,1.0790457449750988,-0.8303373046869325
-2,0,3,2,2,-0.1946540444712248,-3.520315093526624,-2.405887452425948
-2,0,3,3,0,-0.9031766903538203,1.0333009014431276,-0.9188037282123542
-2,0,3,3,1,-0.913640923448255,-0.9626164718914771,-0.7071205780438345
-2,0,3,3,2,-1.2544893991182455,-0.1176176765079715,-0.15366311560764068
-2,1,0,0,0,-4.878992139799251,-1.497604313101192,-0.33498447994896896
-2,1,0,0,1,-2.1564167188558865,-2.032701647708139,-4.974984217535662
-2,1,0,0,2,-1.3701204024160933,-2.601333015299314,-4.477377675720654
-2,1,0,1,0,-0.55531640762677,-0.9289298868409137,-3.7533234663522204
-2,1,0,1,1,-1.8200901920306691,-3.647579935435079,-3.7584067289263285
-2,1,0,1,2,-4.680276040817943,-3.732174564833786,-1.9989648614059954
-2,1,0,2,0,-3.495045664023907,-0.9080575968370095,-4.982385245672684
-2,1,0,2,1,-3.125191269333582,-4.648639942387885,-1.6440933191522462
-2,1,0,2,2,-3.3552132508979033,-3.5504601601438948,-0.6512550355373463
-2,1,0,3,0,-0.9753247871744604,-0.7270575498740008,-1.6236478210784844
-2,1,0,3,1,-2.475578855165491,-3.4219616082502986,-4.853528106050195
-2,1,0,3,2,-0.05935861463004599,-4.597170760753308,-4.623269710268357
-2,1,1,0,0,-4.9925492754367715,-1.8042048967256918,-1.306894726819527
-2,1,1,0,1,-3.177314310810118,-4.391491351117475,-4.60798763411229
-2,1,1,0,2,-2.007128626443958,-1.844317686416046,-1.797373166862637
-2,1,1,1,0,-0.9290408563491157,-2.0305855535119157,-1.1203763867724001
-2,1,1,1,1,-0.4090986667301255,-0.40988469676830164,-3.8991180015247098
-2,1,1,1,2,-0.8698918873575368,-4.914266268200064,-3.949100923860041
-2,1,1,2,0,-0.91049077984023,-2.4982983073982545,-3.340590461791577
-2,1,1,2,1,-2.2218721689280785,-3.6479025413360993,-1.3084844813227186
-2,1,1,2,2,-3.020359961188684,-3.4724325896972945,-1.1942633110709773
-2,1,1,3,0,-4.43083348563523,-3.6047070531958942,-4.9008879806673304
-2,1,1,3,1,-4.879703688136507,-4.254014885335058,-2.55142676056455
-2,1,1,3,2,-4.025148807156067,-4.377480557981799,-1.0122273730187734
-2,1,2,0,0,-2.919812459582495,-3.6894297966294136,-4.6246623205618
-2,1,2,0,1,-1.8061657593615537,-4.248859023015127,-2.8934633268097305
-2,1,2,0,2,-0.5546021389116333,-3.065487685168752,-1.7482811581297062
-2,1,2,1,0,-0.3838447336688118,-0.3616011755440933,-1.231989284726299
-2,1,2,1,1,-0.42941904122917496,-2.4439334234941312,-2.686989499404115
-2,1,2,1,2,-0.6869095262658957,-1.5532845338528807,-1.1789457422448226
-2,1,2,2,0,-3.3629289172923817,-0.9550312975167916,-1.9003446667941781
-2,1,2,2,1,-4.4848897389571505,-1.4677161426683325,-4.313383460702686
-2,1,2,2,2,-0.328194126952825,-0.8383507891387962,-2.829759522419066
-2,1,2,3,0,-0.6672894860205671,-0.7845549748412974,-0.41977793468816316
-2,1,2,3,1,-3.5007359824643984,-2.809061390316031,-4.578550428196931
-2,1,2,3,2,-1.7819717424413621,-1.285259482582544,-3.2659200842877985
-2,1,3,0,0,-3.2565226514958483,-1.5649875841977923,-1.7795935845577375
-2,1,3,0,1,-4.678531821561679,-3.814333379262431,-0.5206038794747485
-2,1,3,0,2,-4.2978613699893184,-0.3897849596782539,-3.141661429528471
-2,1,3,1,0,-0.415506913820912,-4.283224798642764,-0.5306903296346057
-2,1,3,1,1,-4.914389652717485,-2.4281206479907516,-1.1430076809683958
-2,1,3,1,2,-3.53004748285876,-3.5216722691763636,-4.910854690579663
-2,1,3,2,0,-4.950110972581739,-0.05740515926931611,-0.17556749271295313
-2,1,3,2,1,-4.785444700004172,-1.1271052362300504,-1.2203552379358538
-2,1,3,2,2,-1.5912662072761554,-3.136227485346255,-0.7454354472207756
-2,1,3,3,0,-1.5357662492392343,-1.5224801374787345,-1.5300643469434605
-2,1,3,3,1,-4.387736097203029,-1.3134750559431674,-3.3633238529039753
-2,1,3,3,2,-0.7774400994142336,-2.879600678589547,-4.014606224861609
-2,2,0,0,0,-3.837024467344585,-2.0794355616024145,-2.768602978641579
-2,2,0,0,1,-1.3937630126966334,-3.229449533501103,-4.885633615562963
-2,2,0,0,2,-3.4060671604870514,-1.1341052431174732,-0.030620178484861427
-2,2,0,1,0,-0.22369873875668045,-0.46256835707579036,-0.38779032010964354
-2,2,0,1,1,-4.002236697623295,-1.6922136227319635,-4.969275433372273
-2,2,0,1,2,-0.6031372693319001,-3.473746566255071,-3.8434409627015675
-2,2,0,2,0,-3.340813819067088,-0.6194475134192787,-0.08606972196499196
-2,2,0,2,1,-1.37498319732563,-2.0262442224290567,-3.665222432899062
-2,2,0,2,2,-2.2728747415525508,-0.7679218073803078,-4.387230203528482
-2,2,0,3,0,-2.6669834864664566,-2.8788421223603122,-1.1071625704157602
-2,2,0,3,1,-0.6056446173717296,-1.6808168327579995,-1.2269275417887826
-2,2,0,3,2,-0.21897755174243638,-1.9988104055908993,-1.0230337276360455
-2,2,1,0,0,-0.6886894818577414,-3.168341120802851,-0.2863364008602982
-2,2,1,0,1,-3.984805443151444,-0.09059196469442288,-2.0138591140298185
-2,2,1,0,2,-1.3536837331836034,-4.596468237387613,-2.268045906473026
-2,2,1,1,0,-1.681113085245371,-3.831872259662497,-1.5299273237957083
-2,2,1,1,1,-2.2035156033078875,-3.821056072787102,-3.6990158621982134
-2,2,1,1,2,-4.8827594322150345,-4.045348851064119,-4.701636545575456
-2,2,1,2,0,-3.79591198672584,-3.802017866018605,-3.6781795525618217
-2,2,1,2,1,-4.893358561926043,-2.2294599554660364,-4.4034661604599
-2,2,1,2,2,-3.4484634820591475,-3.4144556916060926,-4.2550681063472275
-2,2,1,3,0,-0.35883151962508464,-2.67886006656552,-0.7901638820249266
-2,2,1,3,1,-0.18180968592997981,-1.1993134810414978,-1.8396229658497925
-2,2,1,3,2,-4.558067546206342,-4.461019785153846,-2.594489887936795
-2,2,2,0,0,-0.13712784865308247,-0.41995612028008544,-2.6419009459424094
-2,2,2,0,1,-3.4044006544706606,-2.9396932258066677,-0.6703442259287637
-2,2,2,0,2,-2.8605211264569497,-2.2914761389665737,-2.705667179664987
-2,2,2,1,0,-2.343833008173286,-2.932919745527611,-2.480667416667674
-2,2,2,1,1,-2.476251594116058,-1.7031844411844221,-4.8956440726991275
-2,2,2,1,2,-3.1250971507273273,-1.7095117648326825,-3.109048730497705
-2,2,2,2,0,-1.4016155922283198,-4.933638229646821,-0.05254628237265013
-2,2,2,2,1,-4.348978104095076,-4.317305573676372,-2.4719577237508212
-2,2,2,2,2,-4.710418819429774,-2.9692571847631823,-0.017598820685940986
-2,2,2,3,0,-1.5454835355650278,-1.3266339555478686,-2.166214448606518
-2,2,2,3,1,-4.291224884288171,-3.8837076889189355,-0.06708625974204185
-2,2,2,3,2,-0.24176634503229444,-0.1408241289734793,-0.6246705358636708
-2,2,3,0,0,-0.46599948900075727,-1.5424434844522334,-1.9024217629452354
-2,2,3,0,1,-4.63949035788993,-2.1370648599855047,-2.3695704581489396
-2,2,3,0,2,-1.0218902096953277,-1.7855762728929507,-0.07891838217338876
-2,2,3,1,0,-4.099766751057147,-3.3148525078654023,-3.6778642901372285
-2,2,3,1,1,-4.460222036152611,-2.296646393171603,-1.2309278774117254
-2,2,3,1,2,-0.1728352522228267,-1.294327382080764,-1.3479136145451687
-2,2,3,2,0,-2.326075518505513,-3.479115325632617,-4.25515435073087
-2,2,3,2,1,-3.766814837611585,-4.986008812801163,-4.629057877152677
-2,2,3,2,2,-3.1323199616766235,-3.578665185311078,-4.420619747400129
-2,2,3,3,0,-0.31070825086681,-0.9744798395954977,-0.2833784820517016
-2,2,3,3,1,-2.4694025012010816,-2.925300668028739,-4.726252440270617
-2,2,3,3,2,-1.020758402602966,-0.2497144896234138,-1.4296813475084784
-2,3,0,0,0,-0.798690507496536,-4.856732014144444,-0.22748588842889905
-2,3,0,0,1,-2.8052119367912107,-1.8673142318949654,-0.047117788118261394
-2,3,0,0,2,-2.775763784101517,-2.4128414579097104,-3.0599489907516357
-2,3,0,1,0,-4.989245747743974,-3.7566671098151705,-4.575913469251786
-2,3,0,1,1,-4.858441285255947,-0.08245248872548139,-3.7994928321026795
-2,3,0,1,2,-1.2109622616234232,-1.6947194021082694,-4.391672027081746
-2,3,0,2,0,-4.490032375155199,-2.7077347312515094,-0.43939777426570537
-2,3,0,2,1,-2.063330285244465,-3.456714381403338,-1.9716507261040324
-2,3,0,2,2,-4.244011357323454,-1.4974145268901786,-3.024472941367802
-2,3,0,3,0,-4.4594410383878795,-1.6672888030704103,-3.6208491735256727
-2,3,0,3,1,-0.46038499452957016,-1.8839270580038403,-4.185074333564323
-2,3,0,3,2,-0.5194321371843404,-0.8171651348934219,-0.47201937810545314
-2,3,1,0,0,-0.46844850306003405,-0.11650352346489345,-0.4251498250559118
-2,3,1,0,1,-0.55335730713053,-1.1360399479531247,-0.24753522594783828
-2,3,1,0,2,-4.695125890347388,-3.0510537660404635,-4.065197009772431
-2,3,1,1,0,-1.8441630523741748,-2.3391681359322325,-4.897856620953735
-2,3,1,1,1,-1.739689821342449,-1.5218414883894922,-3.5734269503804206
-2,3,1,1,2,-0.09829686664541626,-4.2855360329707395,-2.046401404197249
-2,3,1,2,0,-1.763418610094028,-4.30622077555582,-4.779234060652749
-2,3,1,2,1,-3.3239808842110663,-0.5429107924332008,-3.1193022919760183
-2,3,1,2,2,-4.836233435363631,-0.0708767041362961,-1.3322383943305467
-2,3,1,3,0,-1.1575393756860421,-2.379899733571536,-2.5500798062131906
-2,3,1,3,1,-0.00038563850709127934,-1.871037790585432,-4.605190126310201
-2,3,1,3,2,-0.8881130538307804,-0.2883474772090242,-4.848825335723661
-2,3,2,0,0,-2.0900447392848323,-1.7956635375995154,-1.0976541994606972
-2,3,2,0,1,-2.2238943849593786,-0.14650337115983092,-1.2696017945344087
-2,3,2,0,2,-2.157348484083943,-0.19060755196663504,-4.847423938878924
-2,3,2,1,0,-0.989845900612881,-2.11346751248566,-2.804557430817419
-2,3,2,1,1,-4.454541925439352,-4.051863234077783,-2.770363065215768
-2,3,2,1,2,-2.8832254827132067,-0.9808127790729841,-1.7014464283201969
-2,3,2,2,0,-2.359058574567655,-2.117790111783317,-4.0435083196552215
-2,3,2,2,1,-4.803439468885745,-2.24077650906884,-0.7676998456983348
-2,3,2,2,2,-0.3592714784224773,-2.3209591560981875,-2.1095121416857316
-2,3,2,3,0,-2.3185223718192365,-3.0699538719168675,-2.398080284272857
-2,3,2,3,1,-4.7881431931992395,-3.396149892876832,-0.7600805700368589
-2,3,2,3,2,-0.8372988711859914,-0.44334942246607767,-1.9826078340140558
-2,3,3,0,0,-3.1932713736996643,-2.4639981787763987,-2.9166844151794895
-2,3,3,0,1,-4.432772877116663,-1.204832735856339,-3.5133562400724334
-2,3,3,0,2,-2.561061669793148,-3.2105689318924058,-3.403333423097961
-2,3,3,1,0,-3.976751978781487,-1.6471076036551482,-1.5367362646039
-2,3,3,1,1,-1.7121563849375194,-1.9191213163593273,-0.7656277181282354
-2,3,3,1,2,-3.4100802787666757,-0.6441858865818197,-3.596403327064645
-2,3,3,2,0,-3.3015279471124654,-2.1590855772978115,-3.288530051029256
-2,3,3,2,1,-3.079819065664201,-4.3789175687443125,-2.077164381119234
-2,3,3,2,2,-3.50383325508943,-2.369884546169742,-3.202247990076092
-2,3,3,3,0,-4.6966115670883655,-3.270542252729447,-0.5198703320447642
-2,3,3,3,1,-3.63661119708632,-0.9757861863884605,-3.063476350961889
-2,3,3,3,2,-4.995464420312853,-2.814399705369835,-2.5057248514394797
-2,4,0,0,0,-0.31923959486868103,-4.605235877432298,-1.0959248312770233
-2,4,0,0,1,-1.8245861506863692,-4.441523650384344,-4.269995703620422
-2,4,0,0,2,-1.9770262995430783,-4.517534025122904,-3.756564079198543
-2,4,0,1,0,-3.464590755439393,-3.720544418765994,-3.362476636251036
-2,4,0,1,1,-3.2834600125566826,-4.6681100401436355,-2.193338283718582
-2,4,0,1,2,-0.6739137411208755,-0.9287971933569938,-0.2801910438781796
-2,4,0,2,0,-4.732507227090663,-3.616701481563433,-1.4244061051931918
-2,4,0,2,1,-2.2895813070428406,-0.06592980484886901,-0.8472879038817753
-2,4,0,2,2,-3.8550660078164607,-0.3102744664598749,-0.4071922562862902
-2,4,0,3,0,-1.4879843852628056,-3.409784095511488,-2.9921562014640246
-2,4,0,3,1,-1.3656716463226344,-0.8164728864953252,-2.3089765852801563
-2,4,0,3,2,-4.123742456903029,-1.760755558422101,-2.489657928967519
-2,4,1,0,0,-1.683510732416544,-0.8280955349708421,-3.500366350539561
-2,4,1,0,1,-3.6280795127091157,-1.6775479289854984,-2.2376062728379242
-2,4,1,0,2,-1.1001895190395743,-4.478052909733228,-3.3781467285483044
-2,4,1,1,0,-3.4300350670157638,-4.9998814768656334,-1.8478641243246368
-2,4,1,1,1,-3.320537427660184,-3.1722893533222067,-2.059938674484455
-2,4,1,1,2,-2.0164736267294145,-0.14925184123884172,-3.9757418075037787
-2,4,1,2,0,-1.9633977890289316,-3.3417832478196803,-2.7311192796042647
-2,4,1,2,1,-3.37325973191158,-4.502454308174381,-3.4032205202997776
-2,4,1,2,2,-0.7486296525151834,-1.041111767554192,-0.6125825827053646
-2,4,1,3,0,-1.5929101616987777,-2.33094542033685,-1.9184931773172926
-2,4,1,3,1,-0.2704103505636555,-1.5534089363348489,-2.9153228630445387
-2,4,1,3,2,-0.9101281731404622,-1.2437468297525522,-3.8702844577302735
-2,4,2,0,0,-2.5474306064474534,-3.5457793821982304,-0.9556850394190439
-2,4,2,0,1,-4.4096385863389616,-3.8677823929645743,-3.0514803719856594
-2,4,2,0,2,-3.4428268126469304,-0.8476879880109598,-4.729336709115206
-2,4,2,1,0,-3.7081527076157728,-4.315575127872168,-4.583304857808787
-2,4,2,1,1,-0.46942255344048167,-2.633489407516823,-4.325264210005751
-2,4,2,1,2,-1.1965822201416234,-1.2356612327822964,-0.4584143854673979
-2,4,2,2,0,-3.305841646361059,-0.19124642492063781,-0.3112256405663132
-2,4,2,2,1,-4.91980332517285,-2.2726575541348613,-2.6026667958786955
-2,4,2,2,2,-0.7116188318371339,-1.3814213504621087,-1.0939533286233383
-2,4,2,3,0,-0.10006148653937075,-1.1054656444619444,-1.2969418918072617
-2,4,2,3,1,-3.5510613930600545,-3.4829144216698533,-0.3445355361845799
-2,4,2,3,2,-2.544596938854286,-2.3118532928010826,-0.1632472256743096
-2,4,3,0,0,-0.48146073402133105,-1.886875174142233,-2.7164250634810365
-2,4,3,0,1,-3.193620152251641,-4.211054800876896,-1.8182842624305167
-2,4,3,0,2,-4.633842740729991,-4.70427661720291,-1.5805025291254484
-2,4,3,1,0,-1.648474958121767,-3.7187499657461975,-3.6515091771595856
-2,4,3,1,1,-0.9134583980794959,-3.183574931891691,-3.674762488876265
-2,4,3,1,2,-3.2429634996690098,-0.8659229449081316,-4.894374119249678
-2,4,3,2,0,-2.8880120052554,-2.7274236300274413,-1.8815856738022747
-2,4,3,2,1,-4.9975723890082495,-3.183968521715426,-4.735025546742441
-2,4,3,2,2,-3.3970178463349967,-0.5672479423138057,-2.669660063080559
-2,4,3,3,0,-4.409769518756706,-2.9521819285360538,-0.19199620923262906
-2,4,3,3,1,-1.2420831446657683,-3.183240893278941,-4.8384999726882105
-2,4,3,3,2,-3.670443704655785,-1.9764033177512328,-0.8815640592310956
-2,5,0,0,0,-0.9436941848606148,-0.9316211816346309,-0.9541318200710176
-2,5,0,0,1,-3.545509948294885,-2.3639679823138864,-1.9412530474821943
-2,5,0,0,2,-4.9089721481750646,-3.0017956183500227,-1.0584248418998925
-2,5,0,1,0,-4.085105467023943,-1.897864691102506,-3.9199437251903753
-2,5,0,1,1,-3.26296720162781,-0.4259615294837529,-4.416401974015464
-2,5,0,1,2,-4.26184108267393,-1.009226142040292,-4.462267889229955
-2,5,0,2,0,-0.05875011530066043,-0.9844133513755597,-2.8236089095500665
-2,5,0,2,1,-1.4991779654112336,-2.988280013516162,-3.991128688970131
-2,5,0,2,2,-1.1742074183476525,-4.786524674598371,-4.483684174384289
-2,5,0,3,0,-0.14221973724520431,-1.2344706230288254,-2.33561839719894
-2,5,0,3,1,-2.7883379583142025,-0.8045643310643742,-1.0169679987611686
-2,5,0,3,2,-4.929193539667334,-0.01373098937784789,-4.806027396580462
-2,5,1,0,0,1.1032898060419374,-1.031476542973843,-1.0044868288228286
-2,5,1,0,1,-4.827464982666223,-0.20061798978746914,-2.9352068998327105
-2,5,1,0,2,-3.4645647551039005,-3.7419372520052168,-3.85475370322844
-2,5,1,1,0,-3.7399654908068367,-4.573477089308731,-2.690624374407093
-2,5,1,1,1,-4.855237374579568,-3.671498717431994,-2.2966814681813634
-2,5,1,1,2,-0.5797094465004751,-0.017319065105755982,-4.656537036771576
-2,5,1,2,0,-1.4097248996336473,-1.2304777548714734,-3.883323796648762
-2,5,1,2,1,-3.7040391060951237,-1.3115559871341924,-3.561961436689142
-2,5,1,2,2,-2.232617518354404,-3.452903069618691,-4.737256438451437
-2,5,1,3,0,-1.9525011218159296,-3.6869268326353977,-0.9998607029004862
-2,5,1,3,1,-0.7396038424026221,-2.780670664021475,-4.1200283104553135
-2,5,1,3,2,-2.2474435545265203,-0.040809504942402874,-2.7510148014836684
-2,5,2,0,0,-2.0448363485078396,-0.663738576747674,-4.202972483492779
-2,5,2,0,1,-1.3148728233781242,-0.881650592330228,-1.6438250974580515
-2,5,2,0,2,-0.8158026240422576,-4.27955535103197,-0.7595691631581145
-2,5,2,1,0,1.0756020228493806,-0.91568366347091,-0.9305386659605202
-2,5,2,1,1,-0.5363979054257932,-0.9793608344214789,-0.929434213285999
